Top_3_Conference_False,Top_3_Conference_True,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp,PTS_opp,Age,MOV,SOS,SRS,ORtg,DRtg,NRtg,Pace,FTr,3PAr,TS%,Offense Four Factors|eFG%,Offense Four Factors|TOV%,Offense Four Factors|ORB%,Offense Four Factors|FT/FGA,Defense Four Factors|eFG%,Defense Four Factors|TOV%,Defense Four Factors|DRB%,Defense Four Factors|FT/FGA,≤3,≥10,L1YP,L3YP,L6YP,L10YP,count_playoff_games,count_champion,sum_mvp_shares,sum_dpoy_shares,count_all_nba,count_all_defensive,season,Teams,Champion_Shares_in_%
1.0,0.0,0.9786864213541313,0.9895582927476185,0.6160576403374534,1.577340809261673,1.5500359181905652,0.6444227208336446,-0.36628879453029867,-0.8655387488038733,1.8984513127412326,-1.6770105102127832,-1.9541170292377592,1.1043649273247693,-1.8374879935070676,1.670208154375252,0.0004971951952246652,1.0495184666109123,-0.5975648333756594,0.11951134252948667,-1.2437286000823746,-1.0036662358954573,1.0060937530335792,0.15493529610023882,0.9774356536784561,-0.7928708091599249,2.098758227233438,2.3163725919512217,0.1457035925757615,-1.0888378084212615,-1.4274666018496198,1.155669380300405,-0.904285311872804,-1.174355119321063,2.159306461389451,-1.0843394593293485,1.9512143982376218,1.0706582615999134,-0.04495257322980209,-1.2484201725576636,-0.6379218980638146,-0.4170431126943422,-1.4956509375731215,0.7292967331060759,-0.7544116900639528,0.41980472551066195,-0.8133798212909235,0.3618180957568629,0.8721109456651112,0.3788256032807129,0.40805088540989654,0.7408866901811831,-2.3118736708574383,1.3873669156867408,1.4019915293459406,1.8768690372657522,-1.5659076519768769,-2.101408999463796,-2.0362220127673982,0.8782458912904219,-0.7173930221191331,1.4205647664507821,-1.2344506766163903,-0.5353858891897231,0.5919302851397548,-0.6489633505799517,-0.5149704069881578,-0.034819390826176674,0.27799850298249695,-0.4440502983564514,-0.16927960738908718,-0.42726693157694345,-0.3317701336661103,-0.39434911540023765,-0.2887509454229082,2020,Indiana Pacers,31.01303216276567
1.0,0.0,0.1621876171751632,0.05600639418053175,0.24136189913117453,2.5693852508613406,2.403149767264584,0.9721086871721988,-1.4606915795444062,-1.9380144590915573,2.033689489108412,0.11079037535609325,-0.15141849231789947,0.9654917470545543,-1.9381800954091464,2.494064601296857,0.7792153587370758,1.0495184666109123,-0.504993245859578,-0.6204750524296962,-0.3302215016843688,-0.6774423090096797,1.3845602758442455,-0.05561692317040265,0.5725304893401958,-0.6980727928920422,2.624389340910437,2.8150298086737324,0.2905032147520102,-1.515161825117042,-1.9965678804207083,1.8175083614317231,-0.3789223803306865,-0.6032224336341421,1.8323412500725316,-1.752111158754402,1.2496631124945397,-0.13337672651833157,0.5681003217463079,-0.595491605016374,-1.2908136176202967,-0.7766494991577084,-0.24216936289522456,0.9621325446177448,-0.570471644230096,0.6318501771065179,-0.8627962492998402,0.5748333144147246,1.533164859636753,0.8130882982281913,0.6131355052091542,0.6157284323978658,-0.1754743932966401,2.3813598658756336,2.4911057506598953,2.4798531625933817,-0.3669812544754621,-2.0300663663798804,0.10644155530226963,1.4777690760726478,-1.0174634090565609,2.1367407660176703,-0.5692237172758384,0.6551767962795496,0.8315021226139905,-0.6489633505799517,-0.7039620875507192,0.2475482560902326,1.622019026578623,0.7288648317814111,0.33455598081964866,-0.4239301751075337,0.11979241055744624,-0.022377412329992043,1.0459268243440492,2020,Miami Heat,29.429004274389957
1.0,0.0,0.5704370192646461,1.4221799042787093,-0.5548665509321735,3.2514158044611117,3.5444777545392845,0.2757760087027711,-1.6276343772584223,-2.2955063625207854,3.160674292168238,0.4531352257841768,0.11455342296535925,1.243238107594984,-1.2836814330456316,1.853287364802275,0.7305454735157095,-0.6277187437084804,0.6058658043334005,0.11951134252948667,-0.43769292502531115,-0.18810641868101396,2.2288317498065027,0.9971441731828005,1.6522775942422243,-0.03448667901686273,2.328721839467125,2.4866457879052493,0.3387697554774269,-0.6995854453512008,-1.2634882673460857,2.1484278519973823,-0.5290260750570054,-0.5746657993497967,0.39369432027808593,-0.6391583263793137,2.7404595946985904,2.274693249718155,0.854191672735159,-0.05138446539863242,-0.2461868663299244,0.3535420011557292,-0.5447338809209237,1.7916101231280686,1.4528688599423496,0.6339920503549609,0.4220308789319984,0.6946543749097719,1.638933485872217,0.986793376207181,0.5721185812493026,1.7421527524477076,-0.4586116469492763,3.180452237596116,2.045559023758732,2.016019220033667,-1.0863370929763112,-1.8636002225174113,-0.09443315420426192,1.7775306684637606,-0.19226984497863564,1.1392099094780734,-1.07606330534483,-0.35499760351256077,0.5272839162975009,0.7162512647787378,1.3749463986374573,1.0381776674561787,0.39658854918215514,1.49926665157676,-0.16927960738908718,2.844756462326238,0.8874487357374926,2.2094528060914818,0.5120557164372662,2020,Houston Rockets,23.623056866979958
1.0,0.0,0.8530712207112137,1.3994103457770712,-0.08649687442432172,3.0964088604611635,3.0833351334181933,0.7263442124182831,-1.367945580814397,-1.9380144590915573,2.4394040182099492,-0.30763110850045156,-0.5651525827585228,0.8266185667843395,-0.9312590763883551,2.7229136143306363,1.9959624892712173,0.5814522683822446,-1.800995471084721,-0.3033380260186181,-1.5124071584347292,-1.1260002084776242,2.1123805120186057,0.8768286193138634,1.6747723255943487,-0.22408271155262827,2.361573784071938,2.474483416765676,0.3870362962028436,-0.7737287526026413,-1.2441966985809636,1.7229599355558205,-1.2795445486886026,-1.3456949250271397,0.32830127801470205,-1.0843394593293485,1.995061353596565,1.1598460384975593,0.2820089707574554,-1.1395987446341156,-1.2908136176202967,-1.8554686585478082,-0.4150633731956236,1.3986996912021255,-0.4478449470075218,1.0602248267951158,-0.17096625717500413,1.0807444587271462,2.643735435109112,1.4500069174844936,1.0233047448076698,0.8243255287033918,-1.0763656549186629,2.751670964965614,2.194074599392453,2.3870863740814388,-2.205335063977632,-1.3404209132353657,-0.830973755728211,1.5776896068696855,-2.517815343743698,1.6763419091532423,-1.772967738939695,-2.242136592135185,1.0282932748249696,-0.6489633505799517,-0.798457927832,-0.6560282140422771,-0.15683166641624974,-0.2709262939080584,-0.16927960738908718,-0.42860163416470737,-0.36303215595851035,-0.5803349669353605,-0.5556864993762997,2020,Dallas Mavericks,20.693323845079213
1.0,0.0,0.3506104181395408,0.21539330369198323,0.3818728020835275,2.5693852508613406,2.3800926362085297,0.9925890600683583,-1.3308471813223934,-1.8533453240688456,2.1689276654755907,-0.6119376422143031,-0.860676933073254,0.8266185667843395,-1.6361037897029092,2.4482947986901005,1.0225647848439041,-0.31567461155603604,-1.800995471084721,-1.043324420977801,-0.22275007834342742,-0.7589982907311251,1.2826654427798347,0.5158819577070521,1.1124040417912084,-0.27148171968656964,1.9344985042093759,2.0001509423223123,0.4353028369282602,-0.7737287526026413,-1.1091557172251123,1.2029435932383563,-1.0919149302807032,-1.2029117536054095,0.7860525738583892,-1.5295205922793842,1.1619692017766563,-0.04418894962068262,-0.69887566120432,-0.16020589332218035,-0.6379218980638146,-1.6499792948544556,-0.6311808860711232,0.9184758299593072,0.2879152363279123,0.5290402611812544,0.12553231087849714,0.5593009547209222,1.480280546519021,0.9288916835475205,0.49008473332959956,0.678307561289523,-0.9734066535904315,2.3326347212585308,2.392095366904081,2.572619951105325,-0.207124401475274,-1.7209149563495805,-0.7640155192260337,1.2279677490800536,-2.1427273600719134,1.9832744803961955,-1.4561929963965745,0.5469438248732524,0.5718676189473312,-0.42142758135350344,0.14650047498080754,-0.3736605671258678,-0.5126018050152243,-0.13242709034934397,-0.42119740149345514,-0.42726693157694345,3.7097146371347223,-0.20836326386511486,0.5120557164372662,2020,Utah Jazz,19.679604486027575
1.0,0.0,0.664648419746836,0.852940941737802,0.24136189913117453,2.0113602524615275,1.9650642771995472,0.7468245853144427,-0.8114695884343422,-1.2512536972406723,1.6730543521292673,-0.9542824926423867,-0.9788866731991471,-0.006620514836949802,-0.9312590763883551,2.0821363778360547,1.2659142109507324,1.0105129500918575,-0.04213530827917003,0.2252236846665124,-0.7063714833776656,-0.5551083364275143,1.1953270144389123,0.2451719615019411,0.41506736987531584,0.012912329117078652,1.7373868365805014,1.805553004089137,0.4353028369282602,-0.8293362330412215,-1.2634882673460857,1.5811372967419668,-0.3789223803306865,-0.3462127250750281,-0.26023610235575295,-2.0859970084669284,1.2058161571355994,-0.44553394566009974,-0.16756315222502438,-1.1395987446341156,-1.4213919615315926,-0.8793941810043843,-0.7608513937964232,0.8602668770813909,-0.3252182497849498,0.5097634019452675,-0.31921554120175477,0.49939042447339865,1.2158589809303642,0.6683340665790318,0.4695762713496737,0.7617463998117346,-1.3080234079071833,1.806403159393823,1.4514967212238477,1.8768690372657522,-1.0064086664762173,-1.1739547693728967,-1.2662022929923618,1.4777690760726478,-1.0924810057909173,2.3413624801796376,-0.5375462430215264,0.3009597989498485,0.2839093512443091,0.943787034005186,0.33549215554336903,-0.2607135083593041,-0.2754217126159079,0.28307052032679925,-0.42119740149345514,-0.3932320155889642,0.39420349512406916,-0.022377412329992043,0.24512016248387475,2020,Philadelphia 76ers,18.992370391150168
1.0,0.0,1.0100902215148613,1.6043363722917992,0.007177060877248645,2.4143783068613924,2.253278415400229,0.9311479413798794,-0.8485679879263458,-1.17599224388715,1.2222604309053369,-0.6499759589285351,-1.0675439782935656,1.6945759434731824,-1.082297229241474,2.127906180442811,1.2172443257293661,-1.017773908899037,-1.6158522960525574,1.0709224217627211,-1.4586714467642574,-0.22888440954173672,1.8212524175488616,0.8467497308466285,1.6747723255943487,-0.318880727820511,2.7886490639344994,2.535295272463543,1.1593009478095104,-1.0517661547955415,-1.2924256204937679,0.6829272509208921,-0.11624091455962644,-0.28909945650633617,1.0476247429119248,-0.47221540152305,2.170449175032335,1.8287543652299167,0.6907109007415287,-1.3572416004812125,-0.2461868663299244,-1.3417452493144273,-0.9337454040968223,1.9807892199812998,0.4105419335504843,-0.2463178547551077,1.3362347970969608,-0.1352174144448144,1.8504707383431418,2.3474831537092804,-0.22771143596780236,1.1163614635311294,-1.6426401622239353,1.9428335643217103,1.6495174887354758,1.8304856430097807,-2.205335063977632,-1.5306679347924734,-1.2327231747412732,1.8274909338622796,-2.067709763337557,1.0624767666673363,-0.7276110885473986,1.6292735389362276,-0.056380442392564324,1.1713228032316343,-0.04249120558175397,0.1346011973236689,-0.15683166641624974,-0.0069121871242590486,-0.42119740149345514,0.06924243107122444,-0.14767155794419876,1.2795235484158676,-0.2887509454229082,2020,Portland Trail Blazers,15.627958401738246
1.0,0.0,0.09938001685370325,1.0123278512492535,-0.8827253244876697,1.8563533084615795,2.0342356703677114,0.23481526291045296,-1.0340599853863641,-1.2418460155714819,0.6813077254366204,-0.6880142756427657,-0.8902293681047275,0.6530270914465709,-1.0319511782904338,1.7159779569820086,0.8278852439584422,0.269408136229799,0.1430078667529925,0.33093602680353906,-1.4586714467642574,-1.6153360988062897,0.7004092538403466,0.42564529230534776,0.6175199520444477,0.10771034538496142,2.328721839467125,2.3163725919512217,0.700768810918052,-1.0517661547955415,-1.5721533675880324,2.0066052131835286,-1.5422260144596613,-1.6883745364392921,1.0476247429119248,-1.8634064419919103,2.3458369964681047,0.93687659625344,0.6089705147447144,-1.1395987446341156,-0.6379218980638146,-0.4684154536176801,-1.1930864195474224,0.8457146388619103,-0.4478449470075218,-0.21633162927690586,0.22436516689633088,-0.2062224873307683,0.4754785972821261,0.8130882982281913,-0.20720297398787657,0.678307561289523,-1.2822836575751255,1.845383275087505,0.36238249990989846,0.5781339980985495,-1.9655497844773486,-1.5544488124871114,-1.0988067017369187,2.0772922608548736,-0.56735782865042,2.034429908936685,-1.7412902646853827,0.005778967841764517,-0.11237489119427645,-0.42142758135350344,-0.7039620875507192,-0.8819223315754046,-0.5126018050152243,-0.3445039957986254,-0.42119740149345514,-0.42860163416470737,-0.3873470621859327,-0.5803349669353605,-0.5556864993762997,2020,Orlando Magic,14.217811009447995
1.0,0.0,0.4448218186217285,1.3994103457770712,-0.6953774538845291,2.4763810844613716,2.714421036521321,0.23481526291045296,-1.2195519828463823,-1.6463763273466607,1.6730543521292673,-0.5738993255000725,-0.47649527766410316,-0.353803465512487,-0.8809130254373158,3.1348418377914387,2.482661341484874,0.5034412353441335,-1.5232807085364755,-0.6204750524296962,-0.11527865500248503,-0.5143303455667916,1.3554474663972707,0.7264341769776915,1.967203833171984,-0.7928708091599249,2.328721839467125,2.462321045626102,0.36290302584013523,-0.8664078866669414,-1.1091557172251123,0.7774756767967947,-0.7541816171464851,-0.8887887764776026,0.916838658385157,-0.9730441760918399,2.1266022196733916,1.3828154807416784,-0.24930353822183876,-0.3778487491692772,0.2761265093152606,-1.3931175902377653,-0.5015103783458231,1.4278041676410846,-0.3252182497849498,-0.12208920634541434,-1.0851701753399663,-0.22397375555225676,0.5812472235175903,0.8130882982281913,-0.12516912606817351,1.2623794309449983,-0.9991464039224893,2.420339981569316,0.8574344186889687,1.2275015176821509,-0.6866949604758397,-1.3404209132353657,-1.0653275834858302,0.8782458912904219,-2.2177449568062704,1.701919623423487,-1.3928380478879505,0.005778967841764517,-0.11917977212503972,-0.42142758135350344,-0.7039620875507192,-0.4866076258924315,-0.6311918512148825,-0.5219561003582283,-0.42119740149345514,-0.42860163416470737,-0.3838735041534438,-0.5803349669353605,-0.5556864993762997,2020,Brooklyn Nets,13.135411525732657
1.0,0.0,0.7902636203897536,1.5360276967868909,-0.2738447450274624,2.135365807661486,2.08034993247982,0.7468245853144427,-0.8114695884343422,-1.063100063856868,0.8616252939261926,-0.003324574786601279,-0.3287331025067376,1.139083222392323,-1.082297229241474,0.663272497026621,-0.3888618865756992,0.698468817939412,-0.04213530827917003,-0.8318997367037486,-0.7063714833776656,0.17889549906548494,1.7339139892079392,1.2377752809206768,0.9549409223263318,1.1978875324656106,2.39442572867675,2.2555607362533543,0.990368055270552,-0.5883704844740412,-1.3888834643193761,3.235734749570262,0.37159609330091065,0.167806692043201,1.505376038755612,-1.0286918177105941,2.3019900411091645,1.5165971460881518,0.8133214797367511,-0.595491605016374,-0.11560852241862844,0.3535420011557292,-0.026051850019724994,2.4173563665656803,-1.060978433120384,-1.0002572382070398,-1.406376957397926,-1.16257206276346,1.1100903546949037,2.5501390780181046,-0.9455076052652042,1.5335556561421817,-0.9219271529263159,1.786913101546982,1.253475953712225,1.3666517004500653,-1.4060507989766888,-1.57822969018175,-0.5966199279705908,3.226378365020807,-0.04223465150992112,1.0624767666673363,0.0009708193017781925,-1.9424145174715912,-0.8075762403371504,-0.6489633505799517,0.052004634699526785,0.2475482560902326,-0.23589169721602188,-0.8465636086989651,-0.42119740149345514,-0.42860163416470737,-0.3873470621859327,-0.5803349669353605,-0.5556864993762997,2020,Washington Wizards,0.0
1.0,0.0,0.5076294189431884,1.4677190212819793,-0.6485404862337438,2.135365807661486,2.4838497259607752,0.030011533948856584,-0.9784123861483585,-1.4205919672860956,1.7181337442516604,-0.3456694252146835,-0.6833623228844159,1.2085198125274303,-1.2333353820945923,1.3498195361279595,0.24384662130205295,0.30841365274885524,-0.2272784833113334,0.013799000392460006,0.36834275003175226,0.34200746250837444,1.3554474663972707,1.2979330578551442,1.4723197434252202,0.7238974511261969,2.230166005652688,2.206911251695061,0.6766355405553437,-0.4586196967840212,-1.1188015016076733,2.6211699813768954,0.6718034827535497,0.48192966917100694,1.1130177851753087,-0.6391583263793137,2.3896839518270476,1.8733482536787414,0.7315810937399366,1.0368298138368508,1.712488292339522,-0.26292608992432753,-0.5447338809209237,2.504669795882558,-1.674111919233246,-1.7070754101932264,0.6691130189765829,-1.7106424691019166,0.13173056201687314,2.3474831537092804,-1.5607614646629773,1.5961347850338388,-1.23080415691101,2.176714258483803,0.8574344186889687,0.9955845464022932,-0.12719597497517854,-1.7209149563495805,-0.8979319922303881,2.4769743840430243,-0.9424458123222043,0.9601659095863542,0.06432576781040227,-2.158880460284187,-1.3107695978119926,-0.6489633505799517,-0.6094662472694384,0.021654138557105178,0.15940845678283874,-0.8465636086989651,-0.42119740149345514,-0.42860163416470737,-0.3873470621859327,-0.5803349669353605,-0.5556864993762997,2020,Atlanta Hawks,0.0
1.0,0.0,0.4134180184609985,0.852940941737802,-0.22700777737667724,1.887354697261569,1.9881214082556022,0.39865824607972894,-0.8856663874183492,-1.2700690605790521,1.447657391517302,-1.638972193498552,-1.7176975489859752,0.09753437036571136,-0.7802209235352361,1.3498195361279595,0.6818755882943466,-0.04263599592264526,-1.0604227709560674,-1.9947355002110354,0.5295498850431654,-1.6153360988062897,0.6421836349463991,1.4784063886585508,1.1798882358475877,1.3400845568674349,2.39442572867675,2.243398365113781,0.9662347849078438,-0.4400838699711609,-1.2731340517286467,3.377557388384116,-1.7673815565491409,-1.8597143421453688,0.7860525738583892,-1.4738729506606298,1.1619692017766563,0.04499882727696316,1.181153216722418,1.4721155255310445,1.5819099484282249,-1.2903729083910893,-1.1498629169723218,1.7916101231280686,-1.122291781731671,-1.6899404242056824,0.29848980890970617,-1.723955920268033,0.2110570316934694,2.5211882316882743,-1.6222868506027548,0.6991672709200774,-2.028736417204802,1.8258932172406641,0.8079292268110617,1.3202683061940939,0.5122314370255752,-1.0074886255104267,-1.969263776265222,3.3262988958178443,-1.6926217796657728,1.599608766342505,-2.1214199557371263,0.005778967841764517,-1.4957671557071552,-0.6489633505799517,1.563938079200019,2.167648255121816,1.3453089187794205,-0.8465636086989651,-0.42119740149345514,-0.42860163416470737,-0.3873470621859327,-0.5803349669353605,-0.5556864993762997,2020,Cleveland Cavaliers,0.0
1.0,0.0,0.4448218186217285,1.6954146062983424,-1.0232362274400253,2.5383838620613512,2.8988780849697573,0.0914526526373355,-1.2566503823383859,-1.655784009015851,1.5378161757620883,-0.11743952492929445,-0.09231362225495345,-0.07605710497205724,-0.9312590763883551,1.761747759588762,0.9738948996225378,0.23040261971074416,0.6058658043334005,0.6480730532146172,-0.11527865500248503,-0.3512183821239035,1.5737935372495788,1.2377752809206768,1.4048355493688438,0.6764984429922554,2.1316101718382505,2.109612282578473,0.6766355405553437,-0.42154804315830063,-1.070572579694869,2.4793473425630412,0.1089146275298519,-0.14631628508460595,1.8323412500725316,-1.251282384185612,2.9596943714933035,2.0071299190252114,0.4863599357494921,-0.26902732124572926,0.5372831971378537,-0.006064385307637068,-0.28539286547032355,2.1845205550540117,-1.244918478954243,-0.9210079280146493,0.6938212329810414,-0.8918652223857606,0.3697099710466619,1.594761149133653,-0.8429652953655753,1.6795736235560503,-0.741748900601911,2.517790270803521,0.7089188430552477,0.9492011521463216,-0.7666233869759337,-1.602010567876388,-0.7305364009749452,2.377053853245987,-0.56735782865042,1.5484533378020122,-0.41083634600427826,-0.45807662389951115,-0.8156922622319058,-0.6489633505799517,-0.7039620875507192,-0.8819223315754046,-1.0264920052137432,-0.8465636086989651,-0.42119740149345514,-0.42860163416470737,-0.3873470621859327,-0.5803349669353605,-0.5556864993762997,2020,Minnesota Timberwolves,0.0
1.0,0.0,0.6960522199075659,0.8984800587410721,0.24136189913117453,1.9493574748615485,1.9881214082556022,0.5420208563528464,-0.7558219891963366,-1.2512536972406723,1.8984513127412326,0.1868670087845558,-0.5651525827585228,2.7361247954997903,-1.2836814330456316,1.5328987465549824,0.34118639174478566,1.5565901813586365,-0.3198500708274147,-1.1490367631148268,-0.3839572133548395,-0.10655043695956994,1.61746275142004,0.6662764000432241,0.7299936088050757,0.4395034023225485,2.1316101718382505,2.1217746537180466,0.6766355405553437,-0.7922645794155009,-1.3695918955542548,2.290250490811236,-0.04118906719646699,-0.3462127250750281,2.159306461389451,-1.8077588003731562,1.6442857107250255,0.2233743810722579,0.15939839176223458,-0.16020589332218035,0.5372831971378537,0.04530795561570084,0.1468421602806756,1.5878787880553589,-1.367545176176815,0.04711878028158181,0.8667787310122503,0.12439488329445458,1.3216276071658284,1.3631543784949989,0.059407031751158426,1.241519721314444,-0.896187402594258,1.8161481883172435,1.946548640002918,1.7841022487538092,-0.7666233869759337,-1.57822969018175,-0.1613913907064391,2.277133322448949,-0.19226984497863564,1.9576967661259472,-0.31580392324134215,-1.076550746221211,-0.2014569688333633,-0.6489633505799517,-0.798457927832,-0.9383958609586864,-0.6707218666147685,-0.8465636086989651,-0.42119740149345514,-0.42860163416470737,-0.3873470621859327,-0.5803349669353605,-0.5556864993762997,2020,Phoenix Suns,0.0
1.0,0.0,1.0100902215148613,1.1944843192623464,0.4287097697343127,1.732347753261621,1.6076787458307016,0.9106675684837199,-0.4404855935143057,-0.8090926587887319,1.312419215150123,-0.1554778416435264,-0.6833623228844159,1.902885713878505,-1.6864498406539485,2.3567551934765905,0.8765551291798085,0.5814522683822446,-0.6901364208917414,0.4366483689405648,-1.5661428701051998,-1.1667781993383468,1.690244775037476,0.9971441731828005,1.359846086664592,0.29730637792072434,2.624389340910437,2.498808159044823,0.9179682441824271,-0.8664078866669414,-1.398529248701937,2.0538794261214797,-0.7541816171464851,-0.9173454107619491,1.4399829964922282,-1.6408158755168925,2.3896839518270476,1.1152521500487347,1.0176724447287877,-1.3572416004812125,-1.0296569297977036,-1.1876282265444136,-0.9337454040968223,1.8498190760059867,0.4718552821617714,-0.23775036176133577,1.1385690850612933,-0.14409304855555863,1.506722703077889,1.9711221514214667,-0.22771143596780236,1.0746420442700237,-1.1278451555827786,1.3971119446101614,1.7485278724912898,1.7377188544978375,-2.205335063977632,-2.0776281217691572,-0.6300990462216794,2.4270141186445056,-1.6926217796657728,2.060007623206933,-1.2027732023620783,0.5787770517574575,-0.2014569688333633,0.03364395709939304,0.33549215554336903,1.1511247262227422,1.622019026578623,-0.8465636086989651,-0.42119740149345514,-0.42860163416470737,-0.3873470621859327,-0.5803349669353605,-0.5556864993762997,2020,San Antonio Spurs,0.0
1.0,0.0,0.601840819425376,0.9667887342459835,-0.039659906773536535,2.352375529261413,2.3455069396244475,0.6649030937298042,-1.052609185132366,-1.5146687839779978,1.8082925284964464,-1.4107422932131635,-1.599487808860082,0.514153911176356,-1.334027483996672,1.12097052309418,-0.09684257524750457,0.23040261971074416,-0.3198500708274147,-1.043324420977801,-0.5451643483662526,-0.024994455238125893,1.107988586097988,0.395566403838113,0.3025937131146878,0.3921043941886071,2.39442572867675,2.462321045626102,0.5318359183790936,-1.1259094620469814,-1.8229437615346131,2.9520894719425543,-0.07871499087804738,-0.40332599364371996,2.290092545916219,-1.8077588003731562,1.775826576801852,0.31256215796990683,0.6907109007415287,-0.3778487491692772,-1.1602352737089996,-0.16018140807765172,-1.1930864195474224,1.3986996912021255,0.10397519049405325,-0.4369445738665338,1.1385690850612933,-0.35267045015804827,0.9249952587828433,1.594761149133653,-0.4122875937871343,0.7408866901811831,-1.9515171662086286,2.1474791717135413,1.4514967212238477,1.8768690372657522,-0.7666233869759337,-1.6495723232656656,-1.8018681850097793,2.4769743840430243,-0.26728744171299224,1.8553859090449654,-0.18909402622409402,-0.45807662389951115,-0.45534089010476053,-0.6489633505799517,-0.798457927832,-0.9383958609586864,-1.066022020613629,-0.8465636086989651,-0.42119740149345514,-0.42860163416470737,-0.3873470621859327,-0.5803349669353605,-0.5556864993762997,2020,Sacramento Kings,0.0
1.0,0.0,1.135705422157779,1.6954146062983424,0.100850996178819,2.6313880284613194,2.576078250184993,0.787785331106762,-0.9227647869103535,-1.3923689222785254,1.8533719206188395,-0.8782058592139228,-0.6833623228844159,-0.9092961865933465,-0.6291827706821179,2.2652155882630773,1.8012829483857553,1.4005681152824143,-0.504993245859578,-0.09191334174456572,0.47581417337269366,-0.43277436384534756,1.9377036553367588,1.1174597270517397,1.7197617882986005,0.10771034538496142,2.328721839467125,2.3528597053699416,0.628368999829927,-0.625442138099761,-1.1188015016076733,1.8647825743696744,-0.0036631435148879337,-0.28909945650633617,2.2246995036528348,-1.251282384185612,1.8635204875197384,0.8922827078046155,0.5272301287479,0.4927226742191092,-0.37676521024122156,-0.519787794541018,-0.5015103783458231,2.1263116021760933,-0.877038387286527,-0.27630408023330955,1.8303990771861294,-0.12190396327869804,1.0572060415771716,1.5079086101441583,-0.2482198979477281,1.7421527524477076,-1.2822836575751255,2.2254394031009057,1.5505071049796617,2.10878600854561,-0.04726754847508449,-1.1026121362889811,-1.5005561207499818,1.9274114646593172,-1.167498602525274,1.701919623423487,-0.6009011915301504,-1.6177156032526987,0.22168289995229964,-0.6489633505799517,-0.3259787264255962,-0.6560282140422771,-0.8683719436141989,-0.8465636086989651,-0.42119740149345514,-0.42860163416470737,-0.3873470621859327,-0.5803349669353605,-0.5556864993762997,2020,New Orleans Pelicans,0.0
1.0,0.0,1.104301621997049,1.5360276967868909,0.24136189913117453,1.7943505308616006,1.9535357116715197,0.31673675449509037,-0.42193639376830366,-0.9596155654957754,2.033689489108412,-1.06839744278508,-1.1562012833879851,0.27112584570348,-1.0319511782904338,2.6313740091171267,1.8012829483857553,1.4395736318014691,-0.1347068957952513,0.4366483689405648,-0.1690143666729567,-0.43277436384534756,1.4718987041851679,0.48580306923981736,1.3823408180167165,-0.6032747766241594,2.5586854517008124,2.523132901323969,0.7249020812807603,-1.1444452888598415,-1.408175033084498,0.824749889734746,0.07138870384827285,-0.20342955365329785,1.7669482078091476,-1.0843394593293485,1.775826576801852,0.93687659625344,0.6498407077431223,-0.05138446539863242,0.2761265093152606,-0.3656707717710034,-0.8905219015217233,1.6315355027137965,-1.674111919233246,-0.2291828687675638,0.39732266492754,-0.20178467027539618,0.6605736931941866,1.0446950688668455,-0.22771143596780236,1.554415365772733,-1.6941196628880508,1.6699727544659355,1.203970761834318,1.598568671729923,-0.6067665339757456,-1.3879826686246424,-1.6009934755032476,1.3778485452756102,-0.9424458123222043,1.701919623423487,-0.4425138202585903,-0.45807662389951115,-0.1689077481575429,-0.6489633505799517,-0.6094662472694384,-0.31718703774258594,0.08034842598306663,-0.8465636086989651,-0.42119740149345514,-0.42860163416470737,-0.3873470621859327,-0.5803349669353605,-0.5556864993762997,2020,Memphis Grizzlies,0.0
1.0,0.0,0.09938001685370325,0.3520106547018029,-0.18017080972589208,2.135365807661486,2.0918784980078478,0.7263442124182831,-1.2195519828463823,-1.561707192323949,1.26733982302773,-1.06839744278508,-0.9788866731991471,-0.4232400556475944,-1.2836814330456316,0.7090422996333776,-0.5348715422397948,0.34741916926791144,-0.5975648333756594,-0.6204750524296962,-0.11527865500248503,-1.04444422675618,0.6858528491168603,0.8768286193138634,0.7074988774529481,0.8186954673940796,1.8359426703949384,1.8298777463682843,0.628368999829927,-0.4771555235968808,-1.1380930703727952,2.573895768438944,-1.2044927013254432,-1.3742515593114861,1.4399829964922282,-1.251282384185612,1.2935100678534828,0.31256215796990683,0.5681003217463079,0.16625839044846344,0.6678615410491496,-0.7766494991577084,-1.0634159118221223,1.2095205943488943,-0.570471644230096,-0.7625093076298681,-2.024082307509387,-0.9717459293824589,0.6076893800764545,1.7395153807828125,-0.7609314474458725,0.46971046498399693,-1.1535849059148364,2.0110487667856543,1.203970761834318,1.6449520659858945,-0.12719597497517854,-1.483106179403196,-1.2327231747412732,2.377053853245987,-0.9424458123222043,1.2159430522888146,-1.4245155221422625,-0.6436188605960206,-1.120274969625088,-0.6489633505799517,-0.798457927832,-0.9383958609586864,-1.066022020613629,-0.8465636086989651,-0.42119740149345514,-0.42860163416470737,-0.3873470621859327,-0.5803349669353605,-0.5556864993762997,2020,Detroit Pistons,0.0
